timestamp_ms,epoch_s,cpu_percent,mem_used_kb,mem_available_kb,mem_total_kb
1773056280866,1773056280,25,556832,7570996,8127828
1773056281896,1773056281,26,558456,7569372,8127828
1773056282925,1773056282,25,555804,7572024,8127828
1773056283955,1773056283,23,552064,7575764,8127828
1773056284997,1773056284,25,545360,7582468,8127828
1773056286026,1773056286,25,543952,7583876,8127828
1773056287053,1773056287,25,546352,7581476,8127828
1773056288095,1773056288,25,544800,7583028,8127828
1773056289129,1773056289,25,546636,7581192,8127828
1773056290164,1773056290,25,546376,7581452,8127828
1773056291191,1773056291,24,548100,7579728,8127828
1773056292220,1773056292,26,549856,7577972,8127828
1773056293244,1773056293,25,548420,7579408,8127828
1773056294272,1773056294,25,550256,7577572,8127828
1773056295310,1773056295,25,551524,7576304,8127828
1773056296357,1773056296,26,550168,7577660,8127828
1773056297388,1773056297,25,552620,7575208,8127828
1773056298411,1773056298,25,551636,7576192,8127828
1773056299474,1773056299,25,553780,7574048,8127828
1773056300524,1773056300,25,552120,7575708,8127828
1773056301563,1773056301,25,554548,7573280,8127828
1773056302624,1773056302,25,555908,7571920,8127828
1773056303666,1773056303,24,554420,7573408,8127828
1773056304717,1773056304,26,556456,7571372,8127828
1773056305799,1773056305,25,557128,7570700,8127828
1773056306828,1773056306,25,556380,7571448,8127828
1773056307858,1773056307,25,556084,7571744,8127828
1773056308910,1773056308,24,556656,7571172,8127828
1773056309935,1773056309,25,556668,7571160,8127828
1773056310955,1773056310,25,555276,7572552,8127828
1773056311997,1773056311,26,556256,7571572,8127828
1773056313025,1773056313,25,556548,7571280,8127828
1773056314051,1773056314,23,558856,7568972,8127828
1773056315100,1773056315,27,561664,7566164,8127828
1773056316181,1773056316,27,562240,7565588,8127828
1773056317221,1773056317,26,561020,7566808,8127828
1773056318262,1773056318,25,562544,7565284,8127828
1773056319301,1773056319,25,563688,7564140,8127828
1773056320341,1773056320,25,564284,7563544,8127828
1773056321376,1773056321,25,563292,7564536,8127828
1773056322425,1773056322,25,564392,7563436,8127828
1773056323465,1773056323,25,564924,7562904,8127828
1773056324577,1773056324,25,565860,7561968,8127828
1773056325637,1773056325,25,564272,7563556,8127828
1773056326663,1773056326,25,565468,7562360,8127828
1773056327722,1773056327,25,565748,7562080,8127828
1773056328758,1773056328,27,567684,7560144,8127828
1773056329798,1773056329,25,565380,7562448,8127828
1773056330843,1773056330,24,567248,7560580,8127828
1773056331874,1773056331,25,566752,7561076,8127828
1773056332898,1773056332,25,567708,7560120,8127828
1773056333955,1773056333,27,569116,7558712,8127828
1773056334982,1773056334,27,568044,7559784,8127828
1773056336006,1773056336,25,561492,7566336,8127828
1773056337036,1773056337,26,559552,7568276,8127828
1773056338065,1773056338,25,560648,7567180,8127828
1773056339147,1773056339,24,559748,7568080,8127828
1773056340169,1773056340,25,560880,7566948,8127828
1773056341275,1773056341,24,561480,7566348,8127828
1773056342299,1773056342,25,559536,7568292,8127828
1773056343342,1773056343,25,559652,7568176,8127828
1773056344375,1773056344,25,559848,7567980,8127828
1773056345407,1773056345,25,560680,7567148,8127828
1773056346467,1773056346,25,560964,7566864,8127828
1773056347498,1773056347,25,559172,7568656,8127828
1773056348542,1773056348,24,560492,7567336,8127828
1773056349568,1773056349,25,559812,7568016,8127828
1773056350598,1773056350,26,559740,7568088,8127828
1773056351621,1773056351,25,560668,7567160,8127828
1773056352654,1773056352,25,559640,7568188,8127828
1773056353681,1773056353,25,560680,7567148,8127828
1773056354703,1773056354,25,561356,7566472,8127828
1773056355762,1773056355,25,560656,7567172,8127828
1773056356782,1773056356,23,560488,7567340,8127828
1773056357842,1773056357,25,558736,7569092,8127828
1773056358886,1773056358,25,558400,7569428,8127828
1773056359911,1773056359,25,547100,7580728,8127828
1773056360941,1773056360,25,559048,7568780,8127828
1773056361984,1773056361,25,548340,7579488,8127828
1773056363060,1773056363,25,546960,7580868,8127828
1773056364096,1773056364,25,548940,7578888,8127828
1773056365161,1773056365,25,550916,7576912,8127828
1773056366218,1773056366,25,550628,7577200,8127828
1773056367241,1773056367,24,549696,7578132,8127828
1773056368282,1773056368,25,551200,7576628,8127828
1773056369310,1773056369,25,553232,7574596,8127828
1773056370348,1773056370,24,551892,7575936,8127828
1773056371371,1773056371,25,553844,7573984,8127828
1773056372393,1773056372,25,552688,7575140,8127828
1773056373422,1773056373,25,554140,7573688,8127828
1773056374453,1773056374,25,553260,7574568,8127828
1773056375493,1773056375,26,555180,7572648,8127828
1773056376513,1773056376,27,554472,7573356,8127828
1773056377556,1773056377,26,556844,7570984,8127828
1773056378590,1773056378,24,555576,7572252,8127828
1773056379637,1773056379,25,556036,7571792,8127828
1773056380670,1773056380,25,558556,7569272,8127828
1773056381720,1773056381,25,557652,7570176,8127828
1773056382746,1773056382,25,559876,7567952,8127828
1773056383770,1773056383,25,558984,7568844,8127828
1773056384813,1773056384,26,560884,7566944,8127828
1773056385842,1773056385,25,562020,7565808,8127828
1773056386871,1773056386,25,561976,7565852,8127828
1773056387917,1773056387,25,563480,7564348,8127828
1773056388991,1773056388,24,562576,7565252,8127828
1773056390021,1773056390,25,563884,7563944,8127828
1773056391066,1773056391,24,553032,7574796,8127828
1773056392093,1773056392,25,564904,7562924,8127828
1773056393133,1773056393,25,553576,7574252,8127828
1773056394167,1773056394,25,564744,7563084,8127828
1773056395202,1773056395,26,552940,7574888,8127828
1773056396227,1773056396,25,551528,7576300,8127828
1773056397248,1773056397,25,553148,7574680,8127828
1773056398274,1773056398,24,552160,7575668,8127828
1773056399342,1773056399,26,553212,7574616,8127828
1773056400368,1773056400,25,561464,7566364,8127828
1773056401411,1773056401,25,559684,7568144,8127828
1773056402447,1773056402,26,560700,7567128,8127828
1773056403471,1773056403,25,561536,7566292,8127828
1773056404503,1773056404,25,560740,7567088,8127828
1773056405527,1773056405,25,559816,7568012,8127828
1773056406560,1773056406,25,560784,7567044,8127828
1773056407611,1773056407,27,559492,7568336,8127828
1773056408654,1773056408,25,561456,7566372,8127828
1773056409674,1773056409,25,561220,7566608,8127828
1773056410724,1773056410,26,560092,7567736,8127828
1773056411797,1773056411,25,559708,7568120,8127828
1773056412858,1773056412,25,560296,7567532,8127828
1773056413878,1773056413,25,561064,7566764,8127828
1773056414899,1773056414,25,560108,7567720,8127828
1773056415919,1773056415,24,560100,7567728,8127828
1773056416952,1773056416,25,561108,7566720,8127828
1773056418080,1773056418,25,561700,7566128,8127828
1773056419132,1773056419,25,561012,7566816,8127828
1773056420192,1773056420,25,561128,7566700,8127828
1773056421222,1773056421,25,560948,7566880,8127828
1773056422287,1773056422,24,560164,7567664,8127828
1773056423339,1773056423,25,561020,7566808,8127828
1773056424390,1773056424,27,560732,7567096,8127828
1773056425442,1773056425,27,559320,7568508,8127828
1773056426489,1773056426,25,559340,7568488,8127828
1773056427531,1773056427,25,560212,7567616,8127828
1773056428560,1773056428,25,560820,7567008,8127828
1773056429609,1773056429,25,558544,7569284,8127828
1773056430661,1773056430,25,560284,7567544,8127828
1773056431684,1773056431,25,559564,7568264,8127828
1773056432714,1773056432,25,559912,7567916,8127828
1773056433740,1773056433,25,560088,7567740,8127828
1773056434762,1773056434,25,561692,7566136,8127828
1773056435797,1773056435,25,561568,7566260,8127828
1773056436836,1773056436,24,559340,7568488,8127828
1773056437869,1773056437,25,561224,7566604,8127828
1773056438927,1773056438,25,561352,7566476,8127828
1773056439953,1773056439,27,560164,7567664,8127828
1773056441014,1773056441,25,560408,7567420,8127828
1773056442047,1773056442,25,558924,7568904,8127828
1773056443085,1773056443,25,552312,7575516,8127828
1773056444157,1773056444,25,553752,7574076,8127828
1773056445209,1773056445,25,552564,7575264,8127828
1773056446259,1773056446,25,554092,7573736,8127828
1773056447317,1773056447,25,555900,7571928,8127828
1773056448377,1773056448,25,554916,7572912,8127828
1773056449400,1773056449,25,557372,7570456,8127828
1773056450432,1773056450,25,555816,7572012,8127828
1773056451498,1773056451,25,558020,7569808,8127828
1773056452520,1773056452,25,559468,7568360,8127828
1773056453548,1773056453,26,558088,7569740,8127828
1773056454569,1773056454,25,559816,7568012,8127828
1773056455594,1773056455,26,558884,7568944,8127828
1773056456650,1773056456,25,560864,7566964,8127828
1773056457675,1773056457,24,560180,7567648,8127828
1773056458715,1773056458,25,562016,7565812,8127828
1773056459742,1773056459,25,560748,7567080,8127828
1773056460764,1773056460,25,549224,7578604,8127828
1773056461822,1773056461,24,551452,7576376,8127828
1773056462892,1773056462,25,550296,7577532,8127828
1773056463947,1773056463,25,552104,7575724,8127828
1773056465007,1773056465,25,553860,7573968,8127828
1773056466043,1773056466,25,553284,7574544,8127828
1773056467115,1773056467,25,555256,7572572,8127828
1773056468163,1773056468,25,557232,7570596,8127828
1773056469189,1773056469,25,556156,7571672,8127828
1773056470244,1773056470,25,557580,7570248,8127828
1773056471286,1773056471,25,556424,7571404,8127828
1773056472315,1773056472,27,557956,7569872,8127828
1773056473374,1773056473,25,560344,7567484,8127828
1773056474407,1773056474,25,559912,7567916,8127828
1773056475467,1773056475,23,561640,7566188,8127828
1773056476497,1773056476,25,560956,7566872,8127828
1773056477533,1773056477,25,562484,7565344,8127828
1773056478582,1773056478,25,564556,7563272,8127828
1773056479623,1773056479,25,565576,7562252,8127828
1773056480649,1773056480,26,564420,7563408,8127828
1773056481684,1773056481,25,566624,7561204,8127828
1773056482708,1773056482,25,565940,7561888,8127828
1773056483747,1773056483,25,567272,7560556,8127828
1773056484772,1773056484,25,559504,7568324,8127828
1773056485796,1773056485,26,560644,7567184,8127828
1773056486830,1773056486,25,560936,7566892,8127828
1773056487857,1773056487,25,560560,7567268,8127828
1773056488877,1773056488,25,561908,7565920,8127828
1773056489900,1773056489,25,560972,7566856,8127828
1773056490949,1773056490,26,561580,7566248,8127828
1773056492015,1773056492,25,560272,7567556,8127828
1773056493063,1773056493,25,560980,7566848,8127828
1773056494112,1773056494,25,560296,7567532,8127828
1773056495175,1773056495,25,559416,7568412,8127828
1773056496224,1773056496,25,559604,7568224,8127828
1773056497272,1773056497,25,560396,7567432,8127828
1773056498311,1773056498,25,560692,7567136,8127828
1773056499337,1773056499,26,560844,7566984,8127828
1773056500389,1773056500,25,561024,7566804,8127828
1773056501449,1773056501,28,560116,7567712,8127828
1773056502491,1773056502,25,559892,7567936,8127828
1773056503536,1773056503,25,561080,7566748,8127828
1773056504578,1773056504,25,560328,7567500,8127828
1773056505605,1773056505,25,560172,7567656,8127828
1773056506637,1773056506,25,561084,7566744,8127828
1773056507691,1773056507,24,561004,7566824,8127828
1773056508735,1773056508,25,559768,7568060,8127828
1773056509789,1773056509,25,560544,7567284,8127828
1773056510814,1773056510,24,560548,7567280,8127828
1773056511839,1773056511,25,561312,7566516,8127828
1773056512861,1773056512,26,560016,7567812,8127828
1773056513893,1773056513,26,559752,7568076,8127828
1773056514919,1773056514,27,562000,7565828,8127828
1773056515982,1773056515,24,560324,7567504,8127828
1773056517081,1773056517,26,561348,7566480,8127828
1773056518120,1773056518,25,561328,7566500,8127828
1773056519153,1773056519,26,559860,7567968,8127828
1773056520189,1773056520,25,560852,7566976,8127828
1773056521244,1773056521,25,561272,7566556,8127828
1773056522285,1773056522,25,562636,7565192,8127828
1773056523314,1773056523,24,560512,7567316,8127828
1773056524354,1773056524,25,560260,7567568,8127828
1773056525402,1773056525,25,560864,7566964,8127828
1773056526440,1773056526,25,561532,7566296,8127828
1773056527491,1773056527,25,557448,7570380,8127828
1773056528528,1773056528,26,550360,7577468,8127828
1773056529548,1773056529,25,549024,7578804,8127828
1773056530576,1773056530,25,551172,7576656,8127828
1773056531604,1773056531,25,550016,7577812,8127828
1773056532633,1773056532,25,552920,7574908,8127828
1773056533710,1773056533,25,552212,7575616,8127828
1773056534763,1773056534,25,553824,7574004,8127828
1773056535796,1773056535,24,555776,7572052,8127828
1773056536841,1773056536,25,556356,7571472,8127828
1773056537888,1773056537,25,554696,7573132,8127828
1773056538928,1773056538,25,557792,7570036,8127828
1773056539957,1773056539,25,556860,7570968,8127828
1773056540994,1773056540,25,558864,7568964,8127828
1773056542037,1773056542,25,558156,7569672,8127828
1773056543076,1773056543,25,560164,7567664,8127828
1773056544120,1773056544,25,560128,7567700,8127828
1773056545152,1773056545,25,562160,7565668,8127828
1773056546176,1773056546,26,561120,7566708,8127828
1773056547198,1773056547,25,562900,7564928,8127828
1773056548235,1773056548,25,562864,7564964,8127828
1773056549286,1773056549,25,551608,7576220,8127828
1773056550320,1773056550,24,552664,7575164,8127828
1773056551351,1773056551,25,551256,7576572,8127828
1773056552389,1773056552,25,552536,7575292,8127828
1773056553447,1773056553,25,555412,7572416,8127828
1773056554522,1773056554,25,554980,7572848,8127828
1773056555568,1773056555,24,556900,7570928,8127828
1773056556611,1773056556,24,555740,7572088,8127828
1773056557656,1773056557,25,557268,7570560,8127828
1773056558693,1773056558,25,559944,7567884,8127828
1773056559758,1773056559,25,558524,7569304,8127828
1773056560822,1773056560,25,560976,7566852,8127828
1773056561874,1773056561,25,562984,7564844,8127828
1773056562910,1773056562,25,563392,7564436,8127828
1773056563965,1773056563,25,563128,7564700,8127828
1773056564994,1773056564,25,563988,7563840,8127828
1773056566042,1773056566,25,565996,7561832,8127828
1773056567081,1773056567,25,564588,7563240,8127828
1773056568127,1773056568,25,566172,7561656,8127828
1773056569154,1773056569,26,561632,7566196,8127828
1773056570178,1773056570,25,560408,7567420,8127828
1773056571205,1773056571,28,561296,7566532,8127828
1773056572242,1773056572,25,560928,7566900,8127828
1773056573273,1773056573,26,561812,7566016,8127828
1773056574301,1773056574,25,561352,7566476,8127828
1773056575332,1773056575,25,560668,7567160,8127828
1773056576358,1773056576,25,560944,7566884,8127828
1773056577378,1773056577,25,560496,7567332,8127828
1773056578454,1773056578,24,560964,7566864,8127828
1773056579498,1773056579,25,560980,7566848,8127828
1773056580540,1773056580,25,560000,7567828,8127828
1773056581567,1773056581,25,561700,7566128,8127828
1773056582597,1773056582,26,560420,7567408,8127828
1773056583644,1773056583,25,559868,7567960,8127828
1773056584699,1773056584,25,560148,7567680,8127828
1773056585745,1773056585,25,560348,7567480,8127828
1773056586777,1773056586,25,559740,7568088,8127828
1773056587849,1773056587,26,561268,7566560,8127828
1773056588908,1773056588,26,560812,7567016,8127828
1773056589927,1773056589,26,560380,7567448,8127828
1773056590965,1773056590,25,560664,7567164,8127828
1773056592018,1773056592,25,560148,7567680,8127828
1773056593045,1773056593,25,561440,7566388,8127828
1773056594082,1773056594,26,558920,7568908,8127828
1773056595113,1773056595,25,560400,7567428,8127828
1773056596202,1773056596,25,560576,7567252,8127828
1773056597242,1773056597,25,560556,7567272,8127828
1773056598308,1773056598,26,560808,7567020,8127828
1773056599376,1773056599,25,560992,7566836,8127828
1773056600418,1773056600,26,561320,7566508,8127828
1773056601530,1773056601,25,560736,7567092,8127828
1773056602557,1773056602,25,559684,7568144,8127828
1773056603595,1773056603,24,560376,7567452,8127828
1773056604655,1773056604,25,561840,7565988,8127828
1773056605734,1773056605,25,560960,7566868,8127828
1773056606786,1773056606,25,561044,7566784,8127828
1773056607850,1773056607,25,560424,7567404,8127828
1773056608951,1773056608,25,561096,7566732,8127828
1773056610029,1773056610,25,561012,7566816,8127828
1773056611086,1773056611,25,557756,7570072,8127828
1773056612115,1773056612,25,557076,7570752,8127828
1773056613141,1773056613,25,550300,7577528,8127828
1773056614168,1773056614,25,548744,7579084,8127828
1773056615190,1773056615,25,549996,7577832,8127828
1773056616229,1773056616,26,548812,7579016,8127828
1773056617270,1773056617,25,550684,7577144,8127828
1773056618311,1773056618,26,551880,7575948,8127828
1773056619336,1773056619,25,553912,7573916,8127828
1773056620367,1773056620,25,552500,7575328,8127828
1773056621435,1773056621,25,554252,7573576,8127828
1773056622511,1773056622,25,556260,7571568,8127828
1773056623546,1773056623,25,555300,7572528,8127828
1773056624569,1773056624,25,557524,7570304,8127828
1773056625628,1773056625,25,559052,7568776,8127828
1773056626654,1773056626,25,557896,7569932,8127828
1773056627678,1773056627,25,560072,7567756,8127828
1773056628716,1773056628,25,559388,7568440,8127828
1773056629738,1773056629,25,560972,7566856,8127828
1773056630761,1773056630,25,559484,7568344,8127828
1773056631854,1773056631,25,561544,7566284,8127828
1773056632910,1773056632,25,562824,7565004,8127828
1773056634016,1773056634,25,562484,7565344,8127828
1773056635083,1773056635,24,551152,7576676,8127828
1773056636121,1773056636,25,554104,7573724,8127828
1773056637198,1773056637,25,552412,7575416,8127828
1773056638230,1773056638,25,553692,7574136,8127828
1773056639258,1773056639,24,552788,7575040,8127828
1773056640301,1773056640,25,554356,7573472,8127828
1773056641347,1773056641,25,556756,7571072,8127828
1773056642370,1773056642,24,555348,7572480,8127828
1773056643422,1773056643,25,557356,7570472,8127828
1773056644548,1773056644,25,558964,7568864,8127828
1773056645585,1773056645,25,559988,7567840,8127828
1773056646616,1773056646,25,559252,7568576,8127828
1773056647712,1773056647,25,560980,7566848,8127828
1773056648750,1773056648,25,560816,7567012,8127828
1773056649776,1773056649,25,562096,7565732,8127828
1773056650824,1773056650,25,564720,7563108,8127828
1773056651854,1773056651,25,563564,7564264,8127828
1773056652896,1773056652,25,565344,7562484,8127828
1773056653957,1773056653,25,561404,7566424,8127828
1773056655000,1773056655,26,560752,7567076,8127828
1773056656024,1773056656,25,559340,7568488,8127828
1773056657052,1773056657,25,560708,7567120,8127828
1773056658107,1773056658,25,561032,7566796,8127828
1773056659140,1773056659,25,559832,7567996,8127828
1773056660179,1773056660,25,561084,7566744,8127828
1773056661263,1773056661,25,561672,7566156,8127828
1773056662287,1773056662,25,559424,7568404,8127828
1773056663329,1773056663,25,560524,7567304,8127828
1773056664402,1773056664,25,561244,7566584,8127828
1773056665426,1773056665,25,561428,7566400,8127828
1773056666463,1773056666,25,561460,7566368,8127828
